pca_1,pca_2,pca_3,pca_4,class
0.900015597811445,-1.9583760725336372,0.34028531143487534,-0.6355766870458077,7
2.7960043729796644,-2.041833396911905,-0.5190800886703097,-0.512219890138037,6
0.4595406454946284,-2.609951749276748,1.1792446921931719,-0.1569821412943072,8
0.16389196684583707,-1.9511701180050038,0.4253224878141333,0.2356086591698548,6
1.5327265050620984,-2.4740497235699084,0.9751338877150605,-0.721012759911071,6
-1.6061679203484696,-1.6582284605311177,-0.6347084170704881,-0.0868153359405769,6
-0.6129557724308091,-0.7102193119197803,-1.0619906802036057,0.07587936577640429,6
-2.0737947727950847,-1.4861664002051953,1.2373832254033124,0.37774098210577994,7
2.355644051166707,-2.4794093725833775,0.3822098500549582,-0.1697939618956585,7
2.355644051166707,-2.4794093725833775,0.3822098500549582,-0.1697939618956585,7
-0.08059682915204648,0.7404791455093055,0.5187250032111952,-0.2862050279049996,5
0.9655232309617042,-1.333695346656508,1.6183270855433463,0.3933998705499007,7
0.6746690232465491,3.793066068905617,-0.33541559197052023,-1.4965779966543324,5
-0.49468442589186107,1.3473857101308822,0.9365172254651174,-0.050704756456152834,6
-0.1036210480559162,-0.03618398278248412,-0.3022398066010702,-0.29461052083681954,6
0.6746690232465491,3.793066068905617,-0.33541559197052023,-1.4965779966543324,5
0.6824069655149623,1.258593561467424,2.2301266212648456,0.1042149393904939,7
1.4673720529199075,-2.644062866710108,0.5923266041065935,-0.13071774381118198,6
1.81674822907853,-1.1496974809812628,0.0830486659022795,-1.7449397046969675,5
1.81674822907853,-1.1496974809812628,0.0830486659022795,-1.7449397046969675,5
1.370976148812968,4.319065743919971,5.865363893540528,-2.9574554980382093,7
0.9486604692518483,-3.11768739249831,0.62848496294999,-1.1180306359725283,6
1.3788619052422881,4.509558356608116,5.973211106428245,-2.9690214960305266,7
-0.5132313461134276,1.1508480317339906,0.8137007641737705,-0.1543975302427091,6
0.36414782616559144,-0.06280168610913793,2.26119770637708,-0.19772234508517994,6
-0.5132313461134276,1.1508480317339906,0.8137007641737705,-0.1543975302427091,6
-0.9421292086872431,1.6223115390856786,0.6769734824202843,-0.16971535102724733,5
0.5179790395882564,-1.7123151701372967,0.37729383477095063,-1.2868043378221625,7
-0.11930528193697798,-1.695952085588859,1.8614604675113855,-0.06005900305397212,6
2.7760734946160257,-0.3405625434247595,0.22041935418847394,0.10965873723762241,7
2.7760734946160257,-0.3405625434247595,0.22041935418847394,0.10965873723762241,7
1.5982743956777683,0.11055981358798295,3.0285453960322357,-0.5159800894940764,8
-0.13507918180635878,-1.8479216489250003,0.6383143919657156,-0.08789179782817819,6
-1.8645981880076463,-1.3093443576950545,0.036052199604652495,0.1936962699156743,6
0.6252691284313346,-1.7486032872272985,1.3805774607942625,0.2878129045215696,7
-1.1670998293415193,0.24761319003476798,-1.0722538356518079,-0.4904173971495756,6
1.3837786718040304,-1.251718455372338,-0.6401051613092036,-0.816489074112437,5
-1.1670998293415193,0.24761319003476798,-1.0722538356518079,-0.4904173971495756,6
0.5050386815982595,-0.929670694876485,-1.390296998788415,0.06485517768830877,5
0.9679122362663143,-2.381377816104707,1.4388547752829746,2.4386395860888608,7
0.5050386815982595,-0.929670694876485,-1.390296998788415,0.06485517768830877,5
0.42398192747507857,-1.47679854430113,2.346215705249998,0.1599311239431001,6
-1.2582725582131142,-1.517938373396975,1.0536989209963468,0.01012523501307418,6
-2.3578624128266457,-0.7509873211881618,0.6306795576746533,0.21738747419731427,6
-1.2582725582131142,-1.517938373396975,1.0536989209963468,0.01012523501307418,6
-0.7564322404598202,-1.691483811867541,1.4579839883094488,-0.029178796521032745,6
-2.061271919631814,-1.3369633442167133,1.5345706733876074,-0.3380817856932248,5
-0.136187220196023,-2.623729689876423,1.4936433208375282,-0.5299141179357202,6
0.6528589102418736,-2.0456795466139694,1.3650864877522593,0.2733328134659775,7
-0.6014915592707804,0.123869578261143,-2.5847674479406395,-0.4796422255740428,5
2.271243272219667,0.7070916232796782,0.6372301996381524,0.9713040075020166,6
-0.8180750535628788,-1.052637199354116,-1.1997116086855988,0.309747005011221,6
-2.7178583482259238,-0.4796760195079474,2.14700985016738,0.4086515882103848,7
-0.25796379347758214,-1.9352333872663372,1.0006991770274642,0.15442365905972502,6
1.2827616085358449,-1.6888757613090433,-0.7329622376915255,-0.23506092058422132,6
-2.458554529378124,-0.6840431775771523,4.5641715664023375,-0.61195159980587,6
-1.6563725425406406,-0.4199943243736112,-0.352940226257947,0.22195094990500147,6
-1.6563725425406406,-0.4199943243736112,-0.352940226257947,0.22195094990500147,6
-1.6563725425406406,-0.4199943243736112,-0.352940226257947,0.22195094990500147,6
-2.018667105634497,-2.1913851041170074,1.78084935969127,-0.3643110004768699,6
-3.524698836326019,-1.8587792331170423,0.6936127974060964,0.1479008374376848,5
-0.8209706342632742,-2.4823449953681966,1.527007416685559,0.24767368511004745,8
-2.710782679852557,-1.0634988367635394,1.1665644149177061,-0.11358955595129823,6
-3.250696164915073,-0.9559712940478287,1.6685609257777019,-0.21652624944779453,6
1.4108384045768119,-1.1045262733701877,0.37584639813973125,-0.43000804888840594,6
-2.4956885829352293,-1.3577739233643398,-0.49032105852691493,0.5265165129842343,4
0.17653086814059124,-1.9342783792421634,1.1969259169590643,-0.48630638428522804,7
-2.4156799643353715,-3.417516921940245,2.014168139436719,-0.055372855153318475,6
-2.9682138235690805,0.5752547758002632,0.7399781950905555,0.07288080108580762,6
1.4641575721921316,1.433143593509788,0.6278117688201347,-0.3511972430513464,5
1.602805630256828,0.7308131017840103,0.6251558739179051,-0.5755982868883578,6
-0.1752558548634375,-0.982243239707697,-1.6365009087825746,-0.29906574103707484,6
-1.67143303090289,2.909902477137194,3.357446012179286,-0.7436287491051089,5
-0.9543595763511418,-2.1018101598978585,2.9647247641109455,0.7120162940669498,7
-0.6147405883992325,-0.3231946693885914,0.02875571918226157,-0.5266784623704681,7
0.06123507550952041,-2.4331129363039072,0.9964920007969686,0.003757536729402637,7
-0.4247847601000174,-1.179980919186375,2.150603930448531,-0.40396470123969763,6
1.4512877347588333,-1.7334245008634814,-0.27750339661069684,-0.10839307594557443,6
1.4512877347588333,-1.7334245008634814,-0.27750339661069684,-0.10839307594557443,6
0.5703008263387589,2.3365807036079604,0.28264155690012144,-0.2732449005531358,5
0.027432808761959086,1.0149106685193596,-0.20222372383297993,-0.035377886180568814,6
-0.36612476358218093,1.424481436382732,0.9919758259070489,0.13967792349259078,6
0.4562351642572348,0.2190449856399383,1.6735057728940201,0.38088153097577854,6
-1.6400492826238457,-1.9023424800618212,0.42484048987566747,-0.13862879906220596,6
-0.6667795284328057,-0.9499909137208828,0.8360125121435511,0.5008787423535728,6
-0.8178155205299106,1.0340533025720466,1.5786691570880074,-0.2953406831759614,5
0.2697212744485272,0.13878828957868247,2.0386704034276235,0.07987355345357706,6
0.18111724875568758,-0.5907328513865929,-0.7674363506146428,2.492992970123921,6
1.32890692644993,-1.25196529778735,0.21354393721967327,-2.200252631852389,7
-0.32266254825583346,-1.789847406113817,0.8188179257012271,0.13071951537041,6
0.6936194530088988,-2.476995938378929,0.43299925349380486,-1.080154521952449,6
-0.19979468621722904,-2.662915161326349,1.3785340240354182,-0.11937887144337728,7
-2.306362808099604,-0.621693913617986,1.8358921139595188,-0.26782850101342076,6
0.18599798376692553,-0.1505601692492759,-1.0973581491225564,0.3155163312829037,5
0.6669938302320441,-0.8131841070206005,0.5844559941809663,-0.21258641970742706,6
-2.4215626149976166,1.8281950288344668,1.9791334528717142,0.5409814081561566,6
0.18599798376692553,-0.1505601692492759,-1.0973581491225564,0.3155163312829037,5
0.48664815439423037,0.5061521959310379,3.7866934868986375,-0.15209073233079892,7
-2.603311454518932,-0.5058196361868736,3.042148816902522,0.6713902474114268,7
0.2159889251127815,-0.054242195556058,2.1038914997308793,1.5354132946418801,6
1.658880249945397,-0.9020076021308561,0.030297407101213168,0.023700573429885668,5
2.0706498209615614,-1.8914266784197407,0.28097849124776497,-0.24491279776576264,7
0.6262615197094175,-1.2582508174441716,0.12553719879174727,0.4602336256481699,6
0.5050579835770245,-2.014145189261789,1.3346906866931152,-0.007158470116193517,7
-0.19460247094733416,-0.3740866154050639,-1.4715366249742445,0.24690189854974554,5
-0.19460247094733416,-0.3740866154050639,-1.4715366249742445,0.24690189854974554,5
3.4262339022417185,0.4575836947654497,0.006295040525789156,5.610562152119696,5
2.104085302935474,-0.2686870676396778,-0.24000092036440293,1.3490308984024766,5
0.1796662353689268,-0.7147473764799722,2.736662810998364,0.2732134604665028,7
-0.9334235261220332,-1.5298160600546444,1.3322020896859053,-0.3945106620509305,6
-0.693203282531954,-1.754276603883501,0.09295760325726914,0.10865880564133067,6
0.7446402730141234,-1.8046669520964702,-0.33136867230003536,-0.20956428900393753,6
-1.8235123577237573,0.4177155919042408,0.5017732464620381,0.3811658761174035,6
0.8721773454455292,-2.321492999679493,0.6517426724104799,-0.228485331528066,6
-0.32559857918904833,0.7878338119544411,0.5836347879670393,-0.014714843285026013,6
-0.32559857918904833,0.7878338119544411,0.5836347879670393,-0.014714843285026013,6
-2.5532375375997414,1.653865264276448,1.889581229470161,0.5649764954101376,6
-2.588201807734478,1.4056608706737455,-0.14933859675325625,-0.9809600505765536,4
-2.427062535636909,-2.0116161731406064,0.396131362921258,0.01644511535736733,7
-3.8997815345490427,0.5880032425163157,0.5825264364110453,0.47682013012721874,5
0.40963612211078937,-0.9428877903341458,0.9723178925791914,0.305830736859825,6
0.40963612211078937,-0.9428877903341458,0.9723178925791914,0.305830736859825,6
0.3548043062985202,-2.3697408827567688,0.030259003612179963,-0.8502611155850311,5
1.0845328568742665,0.907945126945389,1.7362409836024868,-0.16266146789842337,6
-1.3671282853709914,0.7697101070672363,-0.7726585262820244,0.36116307071581,5
-1.1286922222186762,0.8662583079241836,0.8210503339387667,0.44077670445848377,5
-1.3930993951963413,-1.7127285323516328,0.7870257982237979,-0.23438541887786432,6
-2.005994633424872,-0.03321603970744932,-0.5213419054195267,-1.670591425713982,5
-1.3930993951963413,-1.7127285323516328,0.7870257982237979,-0.23438541887786432,6
-1.1286922222186762,0.8662583079241836,0.8210503339387667,0.44077670445848377,5
-1.39193717808337,-0.12020715406822324,-2.745306130499912,-0.25202521313562887,4
0.9905805777195008,-1.8106844443706505,0.933366384855989,-1.3662539616240152,6
-2.5125432565662233,-0.2516476992189316,-1.777587383672096,1.3440123514395492,5
-0.9042822802701258,-1.882163179478759,2.3015783602100695,0.12189317647146194,7
-2.540655847939027,-0.24529898049929397,-1.770503333003187,1.3572045684153347,5
-0.8835067605376615,0.9749706644513043,-1.0060187685072928,0.8544683692914309,6
-1.383120335130915,0.5734033762751443,0.2511134061341905,0.2375046654951484,6
-0.055004928223606114,1.5911458966199714,0.01620046948686576,-0.23994741777553177,6
-0.6801807050743346,-1.3618308128894936,-1.1675546751673962,0.11879703848947287,6
0.20291095090758163,-0.30983456535858733,1.8266985582591588,0.09347381807540325,6
-0.055004928223606114,1.5911458966199714,0.01620046948686576,-0.23994741777553177,6
-0.6801807050743346,-1.3618308128894936,-1.1675546751673962,0.11879703848947287,6
-0.4826730388679351,-2.264639030768698,0.39838177805310443,-0.3650539920110603,7
-0.18210426331525797,-2.2266366129845143,0.556650355137237,-0.033075654278513486,8
1.2408085482430025,2.983807289208054,-0.6252393579266223,-1.131665384674023,5
-0.11076811637481367,-0.5267419399535297,1.8944934981964836,0.5761651540981098,7
-0.11076811637481367,-0.5267419399535297,1.8944934981964836,0.5761651540981098,7
-0.11076811637481367,-0.5267419399535297,1.8944934981964836,0.5761651540981098,7
1.4608464716215064,0.6512891497838534,0.13166683424645134,1.524190204502171,5
-0.11076811637481367,-0.5267419399535297,1.8944934981964836,0.5761651540981098,7
-0.8637276823710541,-1.465999704841234,1.576442257932277,0.919080262556966,7
-1.8040192397038002,-0.7666745228032756,-0.8921712389563775,0.44567563799956883,6
-0.9480099051314838,0.6480848185378878,0.131946046948539,0.260150457794358,5
-1.8040192397038002,-0.7666745228032756,-0.8921712389563775,0.44567563799956883,6
1.3332948243454716,-1.7879599046262415,-0.17069491869496128,0.029593308121621954,6
1.4033041328066638,-1.8671809701920776,-0.509559490181589,-0.7826617815340681,6
0.41057315314910753,-1.2642007803830744,1.3392440036275761,-0.2760203557634662,6
0.07694682151981945,0.534689832763369,-0.34069902641471955,0.27869392072205973,6
-0.10349922964546068,0.29276205544862743,3.3956042974020946,0.04964910544353056,6
0.22232246972285089,-1.3022561354297248,0.037666506678406764,0.245497802783446,6
0.4278837920669151,-0.681325372742864,1.6680768289247663,0.15590478992270146,6
1.9725156904184826,-1.0101827309047453,1.0687834644088967,0.4762171291918059,6
1.9725156904184826,-1.0101827309047453,1.0687834644088967,0.4762171291918059,6
-0.33693435640310404,1.8835930350904968,0.34459991604540996,-0.6613212600585223,6
1.3535690004895942,-2.0462938067915584,0.9029670183007638,-0.30445183293528644,6
3.3232535543143205,-1.2283016015911612,-0.5773197665158192,-0.43035100672849075,6
1.1495432359022788,1.230771845647512,-0.7600712589125003,-0.7255355680212555,5
-0.2701484733384361,1.5061874123177863,-0.6019011464985013,-0.7228297942107629,5
0.5901052582301229,-0.42686834604934987,-1.2959423472490905,0.5872087776700036,5
-4.0243080537445275,-0.998175678587999,3.2873156709632054,0.35406621148622797,7
-0.21483274812430686,0.644525541016098,0.14958759443640895,-0.045379194357776965,5
-0.1829687735873306,-1.205353748938089,2.3341541391033185,-0.02885441557694453,6
-1.6873957401798825,2.786888077155258,0.9967469421242597,-0.20403830985233867,5
-0.21483274812430686,0.644525541016098,0.14958759443640895,-0.045379194357776965,5
0.9693948398501457,-0.72290138123362,-0.10350137789269533,-1.1025086968307398,4
-3.180893001339055,-1.6019509953673847,0.19408259574549563,-0.6114855881384265,6
0.2944494956902903,1.8709274393080695,2.2743844220255753,-3.3917138176954675,4
-0.7818462556420328,-0.5315598613530393,-1.5030391904220288,0.30539168723599136,6
-3.180893001339055,-1.6019509953673847,0.19408259574549563,-0.6114855881384265,6
-1.1461302171368828,0.4263710834639304,-2.080706809218761,-0.47839987736501993,4
-2.3759977536429666,-0.611029326287641,0.0019253832618582782,-0.7435532061545495,4
-0.736946561730112,1.4897662753494871,0.007011819868301725,-0.4033381200139955,5
1.3507586202987691,0.754766716849254,0.5878105303218445,-0.6896686590216465,5
-0.05733633913594256,-1.6575224381212048,1.488058022401813,-0.6166191291017397,6
0.04141961129979589,0.9803664697152457,-0.7230050414489259,-0.18349017470669096,5
0.3948048177741269,6.688386275076495,4.653185478226349,-3.70594121573946,6
-1.1143800877863501,-0.312461473805105,-0.11773836112692801,0.3748856064948543,5
-1.1384879678189406,0.32869395026277265,-1.0350668360745452,0.1337553734755116,5
-1.1143800877863501,-0.312461473805105,-0.11773836112692801,0.3748856064948543,5
-0.8027203925977296,-0.5931319822802964,1.4259077899276267,0.48411049275056434,6
-1.8671738899481458,0.1967719349957747,0.27903525774754373,0.15375668484963292,6
-1.8671738899481458,0.1967719349957747,0.27903525774754373,0.15375668484963292,6
-0.7595697447561698,1.10094201249142,0.03203607672951028,-0.04259471527450664,5
-1.689887692389645,-0.3040625943275861,-1.8418025908461624,0.988033482070888,5
-1.5818173130863835,-0.5904201933043575,-1.76918281862461,0.6691196878232191,5
-1.360135711939435,0.08204782757883808,-0.2457912319612241,0.36431731667550354,5
-2.9787878226398377,0.3649479505228965,0.5451342629379302,-0.27563059445426696,5
-0.5996695084793012,1.863439511184601,0.34393725059924357,-0.31909378775667596,5
-0.28012247432860177,0.5158699249426554,0.605452735685889,-0.3389203171956707,6
-1.8376370513773916,-0.1285508706165905,-0.09666126400319866,0.7699030683007717,6
-1.8376370513773916,-0.1285508706165905,-0.09666126400319866,0.7699030683007717,6
3.8147647435525025,1.2294085981627612,0.04125265627349954,6.257873763446673,5
-3.492939073387289,0.1036747131228488,-0.9331261882730866,0.46452799981068416,4
1.2171066555906482,1.2017876376781236,0.6115210686999412,-0.6775051210783065,5
-1.1909983685017498,0.5251090150634402,-2.161575555061651,-0.26629070975795344,4
-0.5390337609860961,-0.7070480109851282,2.0229877656955235,-0.025174375343269596,6
-1.4568435476613024,-0.010014194595657631,-0.32492767411607504,0.164248081434813,6
-1.4568435476613024,-0.010014194595657631,-0.32492767411607504,0.164248081434813,6
1.7813866641108476,-1.687786831714544,0.8502212378165998,0.06827528030338577,6
-0.7800206908436333,0.43549574454657264,0.16117851568866232,-0.12753451298290372,6
-3.532439147622214,-0.733727102317687,3.916680354498764,0.6016918180183933,8
-4.249357860097459,-1.4179999924125848,3.7871731707391896,0.5373693585598168,6
-1.7630801698565308,-0.4567479186594066,1.748205559924039,-0.3583262954914088,6
-2.7916693214808546,-0.0938171985313019,1.0583694863351434,0.14271833091571567,5
-0.640944374357184,1.1102057749513743,-0.07946149553117883,-0.415718713546392,5
-1.0985527813243636,-0.4888502727009428,0.1438712362879893,0.1902962107651611,6
-0.3482770906798717,1.0931801674594288,-0.9364343749830482,-0.28098738364945175,6
0.31987116489496015,-1.6498397355513914,0.6446187240001546,-1.9647955826420231,4
-1.3584546873532792,-0.5308042601156852,-1.9614414814393346,0.9214245807860885,6
-0.3482770906798717,1.0931801674594288,-0.9364343749830482,-0.28098738364945175,6
0.6564457083510868,-2.679207458709461,0.32495129598423234,-0.6158932330676496,7
-1.0025803599953698,0.4712349032023545,0.9036170976572584,0.17052679544297789,6
-1.0025803599953698,0.4712349032023545,0.9036170976572584,0.17052679544297789,6
-1.334171236210066,-0.5200014535663114,-1.097361374436498,0.48561394108775197,6
0.3125930516268088,0.7874785385432128,-0.28179456086402876,-0.07852504402164191,6
-1.3657850317088749,-0.5872067261327881,0.7006649165509327,-0.20025025676549468,5
1.9619673496488659,-0.47489377603972294,0.3038300430668063,-0.6889630434019123,5
-0.7734418863211823,-2.018559156211315,2.4652082041151333,-0.6152251020845257,6
-2.00263770310024,-2.478427697669282,0.08821258809540639,-1.0853127945701582,5
1.039221424220233,2.055356632509409,1.2312249717321244,0.7842285340470816,5
1.039221424220233,2.055356632509409,1.2312249717321244,0.7842285340470816,5
-1.7504118941017095,-0.9651452361668742,-1.190102204235403,0.5760172255850629,5
-0.6520110366158712,0.618170375016882,0.45450155901890615,0.2701102939828405,6
-2.7278682102035887,-1.5711416061134544,1.6987570619003025,0.029889927942442697,6
-1.5026398318420104,-0.3066304030273923,-2.2085931044233487,0.05412293329576685,4
-0.6520110366158712,0.618170375016882,0.45450155901890615,0.2701102939828405,6
-1.2854906081405324,3.328644389070912,0.8093833784338113,-0.6440808354103165,5
-1.2854906081405324,3.328644389070912,0.8093833784338113,-0.6440808354103165,5
-1.884981592838646,-1.3584059292893012,1.0302740191384303,-0.01668254632191233,6
-3.447436666993348,-1.7559881429304915,0.7052789461153878,0.413992092269967,6
-3.434876517745249,0.4077073851167341,-3.6553162391787035,0.8568421782803429,3
-3.8678995733466026,-0.8795058021652878,0.7944208283870842,0.40101853559536144,6
-2.382426206288482,0.5266782447001811,0.1891206197406824,0.9173220812037856,6
0.3591919525925792,-2.0525864043113664,0.37190140999855603,0.13731905943269324,6
-0.07213177810190557,-0.181611413933125,2.1975954569013565,-0.02903360349111444,5
-0.6270307440649248,1.4019476797720647,-1.0268282487292335,-0.2008903224364333,5
-0.7131153101441783,1.3124219528238474,0.1819926033932194,-0.25143474497141777,5
0.5790397965203683,1.4568330438655304,-0.18257236948763844,-0.3781875407589067,5
-1.8837945743261264,-0.06971866316224272,-0.1880694082435216,-0.6620608495014106,4
0.5790397965203683,1.4568330438655304,-0.18257236948763844,-0.3781875407589067,5
-1.1269396855396379,1.27987090887241,-0.27703569892498664,0.3423810503639512,5
-0.7131153101441783,1.3124219528238474,0.1819926033932194,-0.25143474497141777,5
-2.04446751451534,-1.6517581583369454,1.3931110835058087,-0.2749703747614812,6
-1.8470190341758883,0.5837750717137364,-1.8684585066144295,-0.01525446758942417,5
-0.9568881091669382,0.3490633132135859,0.6820072926677052,-0.11065741662592321,6
-0.9760120539198794,0.6338282087235851,0.8795145471672978,-0.1886251913242061,6
-0.44042218706040365,1.0864100437148236,-0.06575565745799396,0.054267672995088286,6
-5.275172512333815,-0.9073995288566457,1.1544640133673243,0.19387194756626952,6
1.1929363429119832,-1.4136256636433504,0.7376174409604792,-0.18318134994572371,6
-0.44042218706040365,1.0864100437148236,-0.06575565745799396,0.054267672995088286,6
4.499330743893912,1.5465388047264883,-0.1719226356560888,7.017543371331593,6
0.8916532004192159,0.88752887793085,-0.4827356493941824,-0.17105955417381413,5
-5.387622877825032,-0.8820046539780946,1.1828002160429605,0.24664081546941158,6
0.13970272261779196,-2.2059842506198293,0.7557369194805921,-0.6088090564536411,5
0.6810796830085164,-0.7028136095438786,1.6033568573952828,0.18004684476933924,7
-1.3233514320159814,-0.5724372668340976,0.5340413440680454,0.24307193724113582,6
-1.3233514320159814,-0.5724372668340976,0.5340413440680454,0.24307193724113582,6
-1.3233514320159814,-0.5724372668340976,0.5340413440680454,0.24307193724113582,6
-1.3233514320159814,-0.5724372668340976,0.5340413440680454,0.24307193724113582,6
-1.4443350251084375,0.037626711245347555,-0.7644839182608825,0.10797665842690499,5
-0.5559009079352744,1.0795168075353514,-0.010115686431979883,-0.033897566829926166,6
-0.5559009079352744,1.0795168075353514,-0.010115686431979883,-0.033897566829926166,6
-0.4698284985498187,2.44718146436359,-0.8388252740311781,-0.41406437828891196,5
-0.14344668169415487,-0.9543440459839038,-1.1307902549134081,-0.4593492236568544,6
0.13618195351754353,0.5451149068003439,-1.7017933924786415,-0.4518016589990877,5
-1.5721876762040807,-0.19538195427324231,-2.318478152868174,1.39404994817558,5
-2.2908818261132966,-0.8011911263027802,1.2840653659786467,0.14196426705887205,6
-2.341449827720228,-0.2951431256350407,-0.6826062880081359,-0.06313704727178461,5
-2.341449827720228,-0.2951431256350407,-0.6826062880081359,-0.06313704727178461,5
-2.341449827720228,-0.2951431256350407,-0.6826062880081359,-0.06313704727178461,5
-1.51075804246395,-0.530396786805216,-0.4244147827113004,0.13590553424058768,6
-1.51075804246395,-0.530396786805216,-0.4244147827113004,0.13590553424058768,6
-1.51075804246395,-0.530396786805216,-0.4244147827113004,0.13590553424058768,6
-1.4858749366631077,-0.18460076632340292,-0.5265239236044159,-1.9713595721777862e-05,6
-1.51075804246395,-0.530396786805216,-0.4244147827113004,0.13590553424058768,6
2.257608145993954,-1.3675231838513664,-0.6132378604870184,-1.2974840470996871,5
-0.23396472229726115,-0.8043489223110003,-0.42203471814619054,-0.5821945002297533,6
-2.764748926605663,-1.4317882661243988,-0.34938565916348047,-0.07113961577469795,5
-1.7233687618737554,-0.46419503515252475,-1.9546321217494365,-0.24885001331358556,5
-1.7233687618737554,-0.46419503515252475,-1.9546321217494365,-0.24885001331358556,5
-1.9715508103665313,0.2575116116462742,0.10825266379894614,-0.20970905472762327,5
-0.24232769307255572,1.2906754512114944,0.4277248003148044,-0.49931470525295296,5
-2.260174815664594,-0.9857362100619647,0.2117188819067308,-0.24970304560725393,6
-1.3971716551545401,0.48591073736203017,-0.9421637672070683,-0.25585399127732933,5
-1.3971716551545401,0.48591073736203017,-0.9421637672070683,-0.25585399127732933,5
-1.4996241911221735,-0.4420818148482521,-1.0974575356082423,-0.06256357473937449,5
-1.3116510729742539,-1.1870471173063324,-0.0905431655495003,-0.03365606371035477,5
-1.3467398276592908,-1.2810053862306232,-0.21710345066323264,-0.04478278795436117,5
-1.3468333700567385,0.552540631575391,1.2966894784765635,-0.3693009973587197,6
0.011764083056128602,4.225923207431402,0.9017250443579358,-0.07330501662538898,5
1.9948401252824512,-1.2345865485165626,-0.9453282846343258,-0.09992007083317317,6
0.4825066466082575,-0.5467002384868519,-0.41475351331448096,-0.0814836572558775,5
-0.8810528321747864,0.8037964416199456,-1.4348345694993012,-0.10308675795724329,5
1.9948401252824512,-1.2345865485165626,-0.9453282846343258,-0.09992007083317317,6
-0.7324464803605012,0.6408715390725641,-1.3371203234078055,-0.2706457191626843,4
-2.1527434685635236,-0.9481381600672927,-0.10953718128320793,0.19797767732373744,6
0.0563105162261049,0.16772837746733046,-1.0620243930007522,0.5910808013692241,5
-1.2275312026070866,0.21980036159482885,-1.4095132034817557,0.2966838636400533,5
0.7058120757071265,0.614558096782675,1.1545036394186186,1.8876459736261508,6
-0.4431067939589209,0.9616085599718994,-0.7847360577478458,-0.32868596607580164,6
-2.453458201040094,-1.314074178839023,-1.2898441991495644,-0.2264904764636578,4
3.397290264563428,1.445919564170082,-0.7606671478418207,6.678260256032193,5
1.035220257985231,-1.6343394837483616,0.8816734493026239,2.132232672400849,6
3.397290264563428,1.445919564170082,-0.7606671478418207,6.678260256032193,5
-0.27178079495822544,2.75933691270699,-0.1575847358471188,-0.49081561739637425,5
-1.3951451122856324,0.7658155181340837,-1.7127831311545716,3.129623655301713,3
-0.5944901207331932,0.9050525320914308,0.04252757347594719,-0.10453853248954433,5
-0.9012386645338542,-0.39392876488573597,-1.774785761269399,0.14376433083400622,5
-2.5510155804322285,0.1396576962147224,1.975327157514718,0.23595127951611894,6
-0.8249389338549202,-0.5560936881510347,-0.6812298033844492,-0.14531770540419456,6
-1.3966180852490382,-0.4184508058539766,-0.3087931846996708,0.03743052940913596,6
-1.3966180852490382,-0.4184508058539766,-0.3087931846996708,0.03743052940913596,6
-2.073896968827036,-0.2650041799670274,-2.026991930361267,0.030448686678233482,5
-0.659291715663895,1.6744945574307886,0.3074791512078985,-0.4237446821180672,5
-0.659291715663895,1.6744945574307886,0.3074791512078985,-0.4237446821180672,5
-0.8651318315113804,1.5553158521344073,-0.7554388719550865,0.39602587608474943,5
-0.3946672529365074,2.6402395698546277,-0.47484658220111037,-0.9557080954197276,5
-1.024656662548591,-0.2739001322903766,-1.474888315968324,0.5835129270854065,5
-1.024656662548591,-0.2739001322903766,-1.474888315968324,0.5835129270854065,5
-0.1338308745342808,0.6274861175956838,-0.2684884135135143,-0.6663115775170282,5
-0.9039710807036033,2.336819306986522,1.0361869240202861,-0.06197772422480806,5
-3.2503242368797873,-1.283013038632947,1.3760058891302318,0.09274097805916207,6
-0.7896961768124242,-0.8081097552267607,-0.661508473085389,0.03738480627265972,5
-1.484194359644557,-1.0977320169882134,-1.4072458912745813,0.18076467269539523,5
-0.5611764561658438,0.3035894428928001,-0.03689436223055811,-0.46577913730167847,5
-1.0273640451072656,1.9785763743698588,-0.10387114649771494,-0.7901381891377434,5
-0.36314501219955475,-0.6340159082231559,-2.0931024782309886,0.5130219833251326,6
-0.33490067974830695,-0.6302215687192528,-2.039911200922841,0.4639883597377027,5
-0.6918761990987454,1.1994555069988369,0.1802467421220101,-0.1664760237329688,5
-1.5404259335959078,-0.1479394841246436,-0.6444439500633068,0.23525043863056883,7
-1.8010691838887034,-0.6999536011070565,-0.40828411881397775,0.4098001279540878,6
-0.6476188109495866,2.8452603270376957,0.7588542652036808,-0.3781651387359615,5
-0.6476188109495866,2.8452603270376957,0.7588542652036808,-0.3781651387359615,5
-0.12644073853569307,-2.131035925073862,1.2614420144746814,0.033649123358774825,6
0.6559932312920332,-1.7764130704221843,0.43058922032879443,1.528239897274805,8
0.17081010597718277,-0.1887446632965969,-0.12093441754934481,-0.4164708825471676,6
0.05598899262980391,-1.22393870743272,1.7324449206701296,0.576231599948125,7
1.4237452707717861,-1.0429444940606656,1.0129416976818693,-0.315436076288156,6
-2.158920582407969,1.1209052459686846,1.926165078266261,1.0919963508229822,6
0.23765205536244013,-0.5705574935721694,3.3785110846528963,0.4117029229805138,7
-2.158920582407969,1.1209052459686846,1.926165078266261,1.0919963508229822,6
-3.455839307865506,-1.1057804151631598,-1.153510300304334,0.1311446624021676,6
-0.9531180545247852,-1.1331121945162586,0.2396770284914719,0.2888297624946567,6
