ae_1,ae_2,ae_3,ae_4,ae_5,class
1.541285139533111,0.8596980581298574,0.36443231146694033,0.8401215224001198,1.670550977225214,7
1.655743071982686,2.5733360551618647,2.418767785254232,1.7595610876167593,2.2350893230716973,7
1.642430116532456,1.4199869305968806,1.77979773665739,1.0641541788696727,2.4080298656212094,7
3.3665626919790963,3.148049550563737,2.61714573127321,2.2608503802461533,2.79427029617114,7
1.1284495625989164,1.865834155503601,2.6215189517669146,1.523374668724864,2.4645933963860123,7
1.1372088652685828,1.7764410563273854,2.6868348066879775,1.1155006968928525,2.2800710934417796,7
1.1372088652685828,1.7764410563273854,2.6868348066879775,1.1155006968928525,2.2800710934417796,7
1.1372088652685828,1.7764410563273854,2.6868348066879775,1.1155006968928525,2.2800710934417796,7
1.1284495625989164,1.865834155503601,2.6215189517669146,1.523374668724864,2.4645933963860123,7
0.7649052074794311,1.4481350903690184,1.8267974740638775,1.2321295606656082,2.1433882955094945,7
0.9199971613528634,1.9931234523913721,2.1279814051281196,1.0014152392202549,2.566601045227729,7
0.8152447520400051,1.9871368180967355,1.8961933238343924,2.108419353248453,2.100992522526867,6
1.2324304340519752,1.1637124103640033,1.7630964019695878,0.8312815969218983,2.061943712857453,5
1.5732433872784828,1.5834554312422744,1.9329806271197905,1.532541663187285,2.4811262868215227,6
1.172241941048884,1.3844384999206607,1.5997644356326115,0.7100329047456416,1.8054401638463313,6
1.6764602489019882,0.8281562398629456,2.2003967579073977,2.6264267534068653,1.1811721499720123,7
0.9916266758516566,0.3421590336226369,0.5440577485864982,1.7335292793465176,1.3052172257144985,5
1.4112452222091376,0.9445389152532948,2.040412240952397,1.1285507164519155,1.6686697673539002,6
0.6418384161882665,0.0,0.5737861080790713,1.40397347612053,1.4441833519857439,5
1.4503186031842483,0.041215470983637315,0.8900124934727585,2.4142499208238153,1.5766265798579056,5
1.5678784801702814,1.221753396233861,2.1997738934723046,0.8413512411173912,1.912469550046127,6
1.4112452222091376,0.9445389152532948,2.040412240952397,1.1285507164519155,1.6686697673539002,6
1.5925270871719066,1.362435055749649,2.415475708770539,1.1005558414979069,1.480767852400526,6
1.507015324356186,1.7804904715268113,1.7686928402377728,1.4294115985566762,2.4776362349966656,7
1.0983451520824565,0.0,0.06503435772661015,0.2745776726311062,0.2913065255304912,5
0.9453211617795689,1.7288444685160664,2.3258642522899677,0.7692741571286631,1.406795842782794,6
0.8630409729322334,0.841993509810054,0.7903576926792597,2.3102668011448495,1.4159460711976035,5
1.7137682798320737,1.6732978175532702,1.910034399153594,1.0040253490982096,2.5885326859972855,6
1.7137682798320737,1.6732978175532702,1.910034399153594,1.0040253490982096,2.5885326859972855,6
1.8364749844549926,1.943862324654753,1.809749585801661,1.3864162590706794,2.606246275711948,7
0.7619210682061502,1.1531416965643104,1.5760000731449304,1.4080920978637086,2.0286772565517412,5
1.9185478748626512,3.7003549610151607,1.7902296484300444,2.350635315138674,2.393770363173067,7
0.6050252255656532,0.18888676234854107,0.8946227529687707,0.4425975819255228,0.22477906090179345,5
0.6050252255656532,0.18888676234854107,0.8946227529687707,0.4425975819255228,0.22477906090179345,5
1.5472266632090121,0.11287081149198341,0.2834142146981088,0.1593286660733999,0.1546136293189182,5
0.4122042563007411,1.7238323931439483,1.5383001203646782,1.561951721282925,1.5798449760641209,7
1.2517406031826739,1.1826802240010017,0.7792206395936313,0.3900021924174095,2.6204398356255383,5
1.1685149183033556,1.0207729906573297,0.9241247948365687,1.3047399083845108,1.9432900351586833,6
1.3219132136598795,0.5131770016796284,0.23213519568853158,1.588466921767704,1.5360300585611495,5
1.5295271495491873,1.503844952553668,3.3547894798678044,1.4046330189575111,0.5793320228110241,6
1.1685149183033556,1.0207729906573297,0.9241247948365687,1.3047399083845108,1.9432900351586833,6
1.2517406031826739,1.1826802240010017,0.7792206395936313,0.3900021924174095,2.6204398356255383,5
0.25662698656008187,0.8241362220287747,1.074375320374042,2.282533862445705,1.5499680013300212,6
0.39477516213013053,1.1844591810206295,1.517969915814298,0.7372050071077981,2.3399797388171697,7
0.3222913589528631,0.0,0.9105734101171682,0.18702605484751067,0.2003675550159989,5
0.5516985383551659,0.0,0.6446619997640325,0.6444980435642884,1.134621242165255,5
0.48169235844539726,0.9625558903574061,1.3022901265227242,0.18535035464355443,1.8683738433508728,6
0.5516985383551659,0.0,0.6446619997640325,0.6444980435642884,1.134621242165255,5
0.341289029154044,0.1550527562021624,0.8370048948245974,0.36336853979340145,0.3149945697538574,5
0.05200137162343532,0.0,0.8221830711975084,0.7106193545537354,0.34495662232558866,6
0.341289029154044,0.1550527562021624,0.8370048948245974,0.36336853979340145,0.3149945697538574,5
1.1297426942291968,0.8064678560905902,0.07993664769966946,0.0,0.9687181245382315,5
0.8388437693216696,0.31548391970418743,0.7209960815914799,1.6037766565366964,0.9762085731548308,6
0.5263062493370075,1.359176889961431,2.2741792145848185,3.8682372117605173,1.7099721776489436,7
0.5263062493370075,1.359176889961431,2.2741792145848185,3.8682372117605173,1.7099721776489436,7
0.17835999378048362,0.0,0.0,0.8273866872609407,1.5988674998069936,6
0.0,0.9767747469460326,2.1257830745938637,2.8665899257206355,1.5186762347508413,6
0.8229032445859847,1.38967252304012,2.0024444494483005,2.005200027898871,1.9968185869028225,7
1.3566618591334245,0.9045867207163019,1.831859703972765,0.22900886940991172,1.3175379107335479,7
1.387006625436068,1.561496047885719,2.475472163658721,1.2158774172355267,2.107536161621071,7
0.10770892689991762,1.5327475304463387,2.5507028713946314,1.920911781121377,2.104601213831927,7
0.6382533438041361,0.38842518098824186,1.164193360881305,0.4949919513297647,0.9755133405779908,5
0.10770892689991762,1.5327475304463387,2.5507028713946314,1.920911781121377,2.104601213831927,7
1.387006625436068,1.561496047885719,2.475472163658721,1.2158774172355267,2.107536161621071,7
1.4014184207729086,1.5510456715250245,2.4638311784655524,1.2502928528228683,2.1598884552720405,7
2.1863232160836006,2.390912472855666,2.3955519282831936,1.9727147880432243,2.329006994806516,7
2.3029069002745732,1.4267483449803864,1.5704048683077712,1.1874721232702588,1.5130848771484802,5
0.3585599453470054,1.6368536400828324,2.3005312575705084,0.9998723820269759,2.2694039186424955,7
0.8404348745499141,0.8380859572819279,1.225162040944073,0.7132577505947757,1.8306227161647883,6
1.1164429701673444,0.10831393265057565,0.02484819173773878,2.2230835182836723,1.2339703723784723,5
0.783743791685789,0.0,0.6235062452022317,1.8394324495516667,0.8812008765917974,6
1.3455762408472147,0.8235732025897318,1.517666433959141,2.30762993284547,2.1736017562971863,6
2.0471890472787235,1.6808082385641305,2.105548912949041,0.8261288233943163,2.3757655914381854,6
1.3204926400868242,1.9787410489487987,2.5930887153856146,1.5307062495866766,2.187552937994799,7
0.0,0.5517384496077721,3.0771398180440084,0.0,0.47633747793338144,6
0.0,0.5517384496077721,3.0771398180440084,0.0,0.47633747793338144,6
0.5307060872980084,0.506966832510215,1.0789719038824281,1.935327112892942,1.362164681724219,5
1.9272443615826824,2.3351329618765715,1.7506186466994718,1.189955493061035,2.967605122354357,6
1.9272443615826824,2.3351329618765715,1.7506186466994718,1.189955493061035,2.967605122354357,6
0.15558509311945534,0.5814554852521325,0.7392543608427986,1.7629561008263928,1.582247419379532,5
1.0630138430603506,1.8760483591808779,2.1370658489451415,1.694319272181037,2.454230670805223,6
0.6140116766260444,0.31248695999371034,0.869905682989937,1.8494080477563952,1.3996117713199747,7
1.5394166685299178,0.781502344340674,0.2049636299876353,2.265889043517831,1.1346821106844092,6
0.2383394625771844,1.5982132472686836,2.4923056767607843,1.4016741072243002,1.652533813781203,6
0.12520785877406526,0.5703566969884515,1.4270929060651438,2.327668996338091,0.41339475084885935,5
0.5264383256970037,0.5320217426383318,1.4127695666857671,0.47413100283822884,0.178675257629336,6
0.6140116766260444,0.31248695999371034,0.869905682989937,1.8494080477563952,1.3996117713199747,7
0.5743964377258347,0.8208957534611039,1.3833429281318173,2.5354393030228355,1.5581500735943352,7
0.6681659588412384,0.4984803958622622,1.2685672831063544,2.166063641448801,1.5768028721145921,7
1.5135998557023236,1.1595101354087933,0.0,2.7976776332922957,1.5246843282515674,5
0.9986983398909235,0.6889863566532825,0.9639750669301179,1.8919435799053723,1.3502249814829719,6
0.8313613154417013,0.463564973225269,0.0,1.1142217410121247,1.0600969965090687,6
1.429681450286919,1.3743344874732386,1.1349722926301298,1.0100280434297253,2.293138654341357,7
0.8797592033700744,1.6938520175693792,2.7272306122072303,1.2356149064811692,1.5036967381766826,7
0.7101836523509233,0.0,0.0,1.5993110523390321,0.5175035608298024,5
2.634476821210062,3.8178229650097135,2.71280767419736,2.414884295684307,1.8779369970815138,7
1.9203968849033966,1.1798797738177553,1.840839697844643,1.702493818679179,1.6070415631074093,6
1.2943100955726359,0.366018205751485,0.36777772001463793,3.0008714630069124,0.9935479337250861,5
0.6556623827444137,0.12655107477401206,1.1420446330291258,1.475472078780882,1.2894382273997609,6
1.9203968849033966,1.1798797738177553,1.840839697844643,1.702493818679179,1.6070415631074093,6
3.4502439045569906,4.750186888369541,1.4487690359558503,2.7103332927811397,2.010652656321522,7
0.4122670813932461,1.8569418642628643,2.468767003527536,1.735394822106946,1.3825441369308429,6
0.14443123563364213,0.28987810519946744,1.8279472370846321,1.2259421563818063,0.6858123948495819,6
0.838669174731258,0.13579464784439388,0.9300671708678996,1.664619905178215,0.5512670313255661,6
0.7530085273690041,0.42634933057781554,1.479635096593694,1.3118276145840277,0.7558752204140179,5
1.6345622396247204,1.1517926833625247,1.4452115071274383,1.5400100719236873,2.376646435402476,6
1.6850643619975048,1.131042236854345,1.418954165485515,1.5049975835299594,2.2550266385000355,6
0.7530085273690041,0.42634933057781554,1.479635096593694,1.3118276145840277,0.7558752204140179,5
8.898252170979605,0.0702741987967177,4.597663091197158,3.9787340574711796,3.6133654995986895,5
0.1426652520194569,1.337888335305266,2.4710445614460586,2.977257844939194,1.1372895205784108,5
1.258252201492204,2.105936803448973,2.9177422668648463,1.8900076487906032,2.3078737446245623,7
1.4717861828653946,0.0,0.22182127200019652,0.8726943515637952,1.2563565849005585,6
1.4717861828653946,0.0,0.22182127200019652,0.8726943515637952,1.2563565849005585,6
1.9867195600411114,2.7542935912245996,1.836501623841648,2.164484511863767,2.646054095361471,7
1.7876558757481311,0.7966556452724818,0.6334629930098231,0.6280181071030843,0.5348195359388849,5
2.3241228140603,1.7936341156270892,2.0524270328350287,0.9334132975719384,1.6665440292571816,7
1.9867195600411114,2.7542935912245996,1.836501623841648,2.164484511863767,2.646054095361471,7
1.5099855150234522,1.3516946761213162,0.9332210282543205,0.021706295160524025,2.674191713167084,6
1.1689497257992716,1.8466831115421078,2.4162890262887853,1.3300166541570748,2.4669570778392607,8
1.297304969278148,1.3172878870474496,1.9468730758071602,1.5640934076881314,2.2361707590081052,6
1.3171927339890517,2.200574067016314,2.0194590371032035,0.8099794306196694,2.5942257653331335,6
0.5105458295973242,0.9992686421286039,1.2336872918134953,2.332373964726674,1.8471772707206697,6
1.0081911698459747,0.6820580258498925,0.7276961275429299,1.8545034496928552,1.6676759937583299,6
0.836655856629364,1.3895515580992785,2.5099702934345056,2.605185053865414,1.6099641247047254,7
1.753966283687787,1.7094553876952838,1.8270704318068325,0.5185389846165109,2.8311412860152676,7
1.753966283687787,1.7094553876952838,1.8270704318068325,0.5185389846165109,2.8311412860152676,7
1.5102620100373292,1.2064382985818947,1.243777773407629,1.4050654058782877,1.0415328597652744,5
1.481086652016124,1.0939094787967407,2.4546796392002532,0.5862614793142333,1.901868452984003,7
3.0175715049504443,2.7397207237026198,0.0,2.4301249056257834,0.4260466106200942,5
0.6730669515820947,0.057803083700536106,1.1375901007747085,0.3549367141184716,0.3249527344276275,6
1.3466940904555333,1.1748660310547887,0.9263677375248478,1.6288865528373568,1.4445327081350068,6
3.0175715049504443,2.7397207237026198,0.0,2.4301249056257834,0.4260466106200942,5
1.6489041182444408,0.9203933816717048,2.077472773764592,0.2965919195895155,0.6534151217726846,7
1.4464591851967912,1.7208166546303618,2.0279292425273283,0.9154491377528656,2.714235145238897,6
2.300740851541689,3.7539291607266208,1.1166457098651401,2.093293035540511,2.553710336219504,5
2.300740851541689,3.7539291607266208,1.1166457098651401,2.093293035540511,2.553710336219504,5
2.0944412674708905,3.9751574394012588,2.784093798775085,0.0,0.0,7
0.11079483238484755,1.5962019593197245,1.6153342166979625,0.18868847289784307,2.467374548667931,6
2.1023092515652633,3.9443607416103728,2.7938522875768963,0.0,0.0,7
0.5816156349355981,0.12989686731355887,1.0662051967356543,0.3899336396787634,0.4052362837038985,6
1.651863677407035,1.7725664472921034,2.472318180863616,1.0732991896932116,1.299318517490969,6
0.5816156349355981,0.12989686731355887,1.0662051967356543,0.3899336396787634,0.4052362837038985,6
0.24954649963235132,0.0,0.8511069624826723,0.15620273439271637,0.03996762991526448,5
1.4311599852518821,2.988763115663337,1.450870252666617,2.0641956567543445,2.3316062017066024,7
0.4920021704711005,1.028347172301883,2.423107540599985,0.5493557250371945,1.6424122064959048,6
2.151083842473107,0.8464777453601089,1.2855423423166514,0.0,1.9698101631477867,7
2.151083842473107,0.8464777453601089,1.2855423423166514,0.0,1.9698101631477867,7
1.3942255569710664,1.3768122217487402,2.593857664828297,0.0,1.1233341148352622,8
0.9132882745302963,1.3506053004102982,1.8836143968674852,1.4065389833324722,2.023102183437086,6
0.5409772371137052,0.8851719257569524,1.5942448026595275,2.294249093164802,1.5718491443668001,6
1.830033687925362,1.8591783408424418,2.5477467843040027,1.5900654794905418,2.2573036840330083,7
1.9056084076116144,2.151793117829272,0.7015366365275109,3.4560578636407713,1.5953456189629447,6
1.1570125353918148,1.392187631563909,0.6676556864940348,0.7136727274516873,2.1156122476272934,5
1.9056084076116144,2.151793117829272,0.7015366365275109,3.4560578636407713,1.5953456189629447,6
0.9126442943664819,0.19810927442983195,0.4138771997347701,0.8481581716931863,1.8329447407742165,5
3.717924639624731,1.6925047548231613,3.882939596685545,2.9115258206477463,3.153973287226279,7
0.9126442943664819,0.19810927442983195,0.4138771997347701,0.8481581716931863,1.8329447407742165,5
1.4708902026374442,1.6510058891971262,2.954055214163045,1.0258318757966038,1.875077776164028,6
0.6813017679589224,1.2902662554392057,2.1715373027672173,1.860059800184078,1.6614799656915702,6
0.09972436359135362,0.4337470277343717,1.7193167155537767,1.862503511912366,1.0317361981115691,6
0.6813017679589224,1.2902662554392057,2.1715373027672173,1.860059800184078,1.6614799656915702,6
0.9632961817859698,1.6010490569458522,2.476379525760043,1.7497621510976076,1.8417889306811612,6
0.22538424430155524,1.445378979376041,2.2741652868338083,1.9947462386264578,1.3182764468345225,5
0.365540584462281,1.6110813629839495,2.341030779288647,0.9275916825929309,2.121978716879946,6
1.5437762486474678,1.6383983752159705,2.5327712706050693,1.2879250860447624,2.294742830478739,7
1.14697414685683,0.8453431568240108,0.0,2.3076959963271304,1.543317356282075,5
3.450640296130114,1.2438607873536505,1.929652948394064,1.2185594060055998,1.8325253261156762,6
0.5162610816466787,0.03790543052806672,0.6716668060397599,1.4317153023042544,1.6199172528125507,6
0.6897701777327223,1.288077185013038,2.7753914554922625,2.5387330892002145,0.9247723289324163,7
0.5728436801477241,0.8585533891889425,2.094296758238959,0.9270074234406505,1.8644064842041899,6
0.7295858231387219,0.49785548476615926,0.7282050332553942,0.1850588476278474,2.110198747958426,6
0.6554660831981332,2.7501371548436406,4.013216097761136,2.228346071036415,0.8543724209357235,6
1.0576494660170723,0.9415461357458841,1.2667776389779535,2.5500887331043707,1.3983217317713021,6
1.0576494660170723,0.9415461357458841,1.2667776389779535,2.5500887331043707,1.3983217317713021,6
1.0576494660170723,0.9415461357458841,1.2667776389779535,2.5500887331043707,1.3983217317713021,6
0.04617115335358135,1.581962056521609,2.613056181399903,1.922096459631976,1.6427769234549379,6
0.15128141305662934,1.3767412014418943,2.250513691716939,3.3307549465760267,1.5301327302423613,5
1.2837982278578475,1.9700803311698976,2.931611823703367,2.3198922182838637,2.3194332131866178,8
0.0,0.8831043513603748,2.0401852036993033,2.0422071802841604,1.0525674607754714,6
0.0,0.5626881108241792,2.1908612769535902,1.6735730060030236,0.70013878203861,6
1.409321594597301,1.3661531240355802,1.4134807603599706,0.5773250583064742,1.999580233353699,6
0.7749053709054781,0.9752844093250009,1.5257079025258355,3.1745589053365038,1.6873476808844536,4
0.2768470926062718,1.0503540129769164,1.9198241127398972,0.3529584706318518,1.8017372012023878,7
0.0,1.5831102493467708,3.1005095808952428,2.1299617961164685,2.041661504577939,6
0.6196687131237615,0.9076473001694352,1.6678330658150382,2.6874556332089456,0.5755830442927784,6
1.951240317541696,1.0389017264794975,1.0172897531297607,0.38228062402344243,0.9557284918086535,5
2.100945952097303,1.6642267695840318,1.1972826723116252,0.764211286777244,1.3866885513281224,6
0.7169942810956595,0.5773998766155652,0.2132741913630879,1.438753490138563,1.7922883275632842,6
0.0,0.0,1.6950753780323455,0.0,0.0,5
1.487839851458387,1.9453704288386824,3.801819321016044,2.1581194373217185,1.9926881630331215,7
1.973013511086363,2.5698596091445385,1.3939558785966784,3.0735980866551014,1.7970025498562434,7
0.8764657864979758,1.4422579453482745,2.2250234442170687,1.2675035545034457,2.2475209142077164,7
0.47482479409465317,1.330241826824866,2.412595432601679,0.7174082095283062,1.3658121930036877,6
1.8969316405178822,1.7037891738715585,1.4065155794039725,1.3957004351684952,2.540866532736845,6
1.8969316405178822,1.7037891738715585,1.4065155794039725,1.3957004351684952,2.540866532736845,6
1.6983857094544255,0.5764234499322798,0.6142582301465676,0.6182770515055471,0.4043017486219056,5
1.0902076865359476,0.23777011280585636,0.6388779686616946,0.7413600402209042,0.8064529426644376,6
0.9063490690300106,0.06086264074327341,1.2473750706531983,0.42931093912579277,0.3634256639050928,6
1.9057642065179308,1.2193370890302315,2.2429965194165775,1.1175838685751225,1.2859227321068987,6
0.15749477971121717,1.0413284750637681,1.7492678124028607,1.8543466696499473,1.7031937601222895,6
0.9103466622494738,0.7385016579913826,1.8954040467499205,1.404746387549642,1.4826635609757033,6
0.5555987753558507,0.5518819659966563,1.5560363939396236,0.5722977546129842,0.3652035318515767,5
1.4972640167648186,1.3300588890418514,2.277941775881221,0.8902155368275646,1.143646276339804,6
3.098212141093013,0.19589367381099076,1.9938103553600324,2.719972092083792,2.2451165096014516,6
1.7624793177326266,3.8028623046970313,1.064942108983165,1.9784310171067028,2.395876778017806,7
1.109709347780437,1.420338897387365,2.1148621718464695,1.6849663469658018,2.02460423984989,6
0.5467297067379725,1.8710755593126955,1.4961783286204957,0.8146615003132536,2.3338534633653802,6
1.3039772874902582,2.3008853365092654,2.664321624483399,2.098820516592059,2.484946538241224,7
0.33764618295352156,1.401738192415803,2.3396573948631567,2.0566692509502995,0.9684795401746589,6
1.441745563437279,0.37275728571302447,0.6640659932331546,1.3836431080677276,1.5989841275185668,5
1.345167252032052,1.2746743563395782,1.5838595208927153,0.9544697268117366,1.7548759635076578,6
1.177636380439247,0.6368238106827153,2.2182573318754235,2.103475918369508,0.02864094861242661,6
1.441745563437279,0.37275728571302447,0.6640659932331546,1.3836431080677276,1.5989841275185668,5
1.273201025263768,1.34302905131955,3.0706024361770377,0.0,0.7026397760164195,7
0.7460683053038873,1.169490925693818,3.3837509557818506,2.197432800685025,0.8351265771720756,7
2.7799701540893733,1.3260748292373006,3.1128135761930023,2.0414247282798894,1.6047229367300748,6
2.0212466139349328,1.3673331143524123,1.4132483672393845,0.9725469358056011,2.1595051842372563,5
1.903516912177998,1.814661494898524,1.67006683125275,0.8370532530781936,2.6078264957771378,7
1.2869996085669961,0.5914735670044444,1.575263849370553,0.8743650902988899,1.938757019477094,6
1.2768644180783713,1.6142522830151298,2.397723837881103,1.1548399213690475,2.1955583410677773,7
1.2737781043043792,0.4275274434144366,0.4811551135503729,1.7050595971293565,1.664945980604283,5
1.2737781043043792,0.4275274434144366,0.4811551135503729,1.7050595971293565,1.664945980604283,5
7.398425089566801,0.26621200671202416,3.840978383463902,3.493509845136284,3.269264626273777,5
3.075028757047667,0.6839796158441132,1.657747446068656,1.2229506499762388,2.204150619823715,5
1.877464609816152,1.9360628769547175,3.128107167533162,1.4556472599764483,1.5989413513612112,7
0.502783898049902,1.4730677231798663,2.117624360834557,1.4664286656076406,1.6103751835692117,6
1.0299741245463463,1.3006120615227068,1.719901433357096,2.036596324565765,2.0428592972423796,6
0.8400584996393836,0.8936886370863465,1.1218529538997266,0.7522144196474916,2.1338643063378298,6
0.8726617351620489,0.5013401634732093,1.5314095818891902,1.9732042281328621,0.8026403378115735,6
1.5691250010654993,2.0626961116642906,2.0582464148774644,1.5481997859698122,2.569714009234344,6
0.7497779477337791,0.2137304946654336,1.0894418892442295,0.5483043991601891,0.6723002834683721,6
0.7497779477337791,0.2137304946654336,1.0894418892442295,0.5483043991601891,0.6723002834683721,6
1.1619327757470437,0.6911818933956551,2.2311068201015165,2.268427957364997,0.10735457569063533,6
1.2621199239326282,2.2085114565170336,0.8186689897985799,3.5649726401081963,0.6508975004979322,4
0.40497736658257444,1.4106869473996024,2.0187370886254077,2.822605618360374,1.803932768611208,7
0.2841748827381825,0.4236651787114356,1.6795903105604952,2.9745184880749207,0.3679902529902994,5
1.6087847706100393,1.2857737920943202,2.0489007248477096,1.3169839273734179,1.814596929773162,6
1.6087847706100393,1.2857737920943202,2.0489007248477096,1.3169839273734179,1.814596929773162,6
0.26793488095356377,1.2817551282265762,1.272423766325273,0.6807597389927388,2.18717965876276,5
1.9576044752802304,1.4254871972875727,1.8981553477474833,0.6279886190562614,1.052812966528264,6
0.4689349747536279,0.0,0.4916765412233369,1.1825010068939623,0.6397860150273622,5
1.213794941376487,0.4818022208534578,1.6126700259469398,1.5589237660293598,0.7107353487954966,5
0.24366061332693878,1.1067727334664808,1.904065288339846,1.6163573932173936,1.6289888223837872,6
1.8308291410368651,3.8946462533056607,0.9175307873325965,4.624470654724919,1.7051795519211015,5
0.24366061332693878,1.1067727334664808,1.904065288339846,1.6163573932173936,1.6289888223837872,6
1.213794941376487,0.4818022208534578,1.6126700259469398,1.5589237660293598,0.7107353487954966,5
0.3546448530622508,0.0,0.0,1.9333709367786356,1.3133717249553987,4
1.7608058025794944,3.348934032372621,1.8647240685961493,1.963305350369906,2.482591748824422,6
1.7564620685285297,0.4664727868979275,1.0394937552854107,3.9493360141713203,1.6312765000783194,5
1.0624785023042675,1.9620106765836938,3.045079619465972,1.927826769511137,1.8516277907376075,7
1.7511410389324102,0.4551442031793118,1.0455546237000735,3.959791570794414,1.6221807750147514,5
1.3567091083708065,0.0,0.6519911626532646,1.6368964009766358,0.9054173620282837,6
0.4722071430204463,0.01228501845185781,1.0737469249782838,1.1717008040395662,0.6280440004369586,6
0.9890365777561994,0.1485820566416597,0.5606953186056692,0.5126479156047304,0.47817477048871326,6
0.28073017085804075,0.01476201109205233,0.659381293497251,1.1490691354560523,1.7019145450642532,6
0.9686048615692331,0.765784108436651,2.1448861198761504,0.38369355181348075,1.1592171947298464,6
0.9890365777561994,0.1485820566416597,0.5606953186056692,0.5126479156047304,0.47817477048871326,6
0.28073017085804075,0.01476201109205233,0.659381293497251,1.1490691354560523,1.7019145450642532,6
0.24340811905415904,1.0976326998490178,1.6506234563355857,1.1283467072529452,1.9963680437425317,7
0.9291300561147825,1.4486897976431572,1.9759038892155465,1.5761880551766883,2.2154937985398173,8
2.6945704253554155,1.956866648017817,0.0,1.6046741505205955,0.7194605867521058,5
1.5667551595812819,1.1638599497598494,2.585821026085552,1.3173812209456814,1.4423364642285241,7
1.5667551595812819,1.1638599497598494,2.585821026085552,1.3173812209456814,1.4423364642285241,7
1.5667551595812819,1.1638599497598494,2.585821026085552,1.3173812209456814,1.4423364642285241,7
3.372518736331227,0.8184460435991859,1.8630013217734467,1.7634733677380245,1.8009057134585453,5
1.5667551595812819,1.1638599497598494,2.585821026085552,1.3173812209456814,1.4423364642285241,7
1.3593271979956205,1.117290211375993,2.7795806479801923,1.9472341833839235,1.7829321530937536,7
0.642097982180838,0.3264022466437433,0.9904326485022662,2.2729619741253266,1.4387853237426196,6
0.6334010236574623,0.0,0.9987532138772767,0.9502761071586416,0.6922967519859431,5
0.642097982180838,0.3264022466437433,0.9904326485022662,2.2729619741253266,1.4387853237426196,6
1.4433522613397478,1.1413181615689694,1.3828566637875874,0.860988235700782,2.3599401444244004,6
0.7396272087110852,1.109095294830215,0.8167964264273768,0.28339274160713224,2.238579796898298,6
1.018285055466941,1.369835850877004,2.0709127870638424,0.7781013391976891,1.7544713818037858,6
1.2789470917149206,0.23895623685573586,0.8280252137639181,0.9781114177647807,1.1074735608716553,6
1.214148038646909,1.2275926910414485,3.03704334783155,0.4622218971044847,0.780790502705489,6
1.1832409106580757,0.8538471821682848,1.493705682704748,1.2380993162467904,1.9222048938835599,6
0.9981627897251995,0.7408291715848274,2.1770092602079445,0.32066120722804103,1.381768077026077,6
2.6161716142880778,1.7038007153334878,2.298409664209415,1.105312539133725,2.308339935244522,6
2.6161716142880778,1.7038007153334878,2.298409664209415,1.105312539133725,2.308339935244522,6
0.5485597531148695,0.13866870723670766,0.4822143893807104,0.206219155224159,0.1491007122110195,6
1.6853657579498638,2.0607691305516154,2.090321226646538,1.1557858145456228,2.490580905792892,6
2.454136864384047,1.818740912451363,0.9287645620006724,0.47650989852971004,2.6810575243382804,6
1.2631787451222458,0.5608995358312379,0.0,0.2706134288473432,0.9473068543306477,5
0.9724208729499233,0.6017846559751593,0.16055367093453987,1.0124091745567063,0.6239406111450277,5
1.8418658304457036,0.5289181812783172,0.7205381425312978,1.600836540414786,1.905645131921105,5
0.0,1.2292708331011153,3.5201343320435914,2.5592624909469714,0.6513550367181562,7
0.9140153253249643,0.3605374498806012,0.9094949359535879,0.8013192750807044,0.864878775624552,5
1.1690634268146674,1.736742286611999,2.777490074796809,1.2487215565854424,1.613454558249504,6
1.0959323705319393,0.49557388074512776,1.1064124447860733,1.5048222731972605,0.0,5
0.9140153253249643,0.3605374498806012,0.9094949359535879,0.8013192750807044,0.864878775624552,5
0.21064191139698463,0.7283047226569858,0.5470629564707068,0.0,1.4425369551498877,4
0.0,1.1908914708809586,1.5366987928145883,2.5965705901201703,1.3355204772534248,6
2.887355461405351,6.132002311325979,1.5903076429302327,3.574093721330949,1.1705200929955832,4
0.5986706196801193,0.0,0.3551380168157524,1.4207210660273748,1.4360377566264793,6
0.0,1.1908914708809586,1.5366987928145883,2.5965705901201703,1.3355204772534248,6
0.569213805950725,0.34352261327073363,0.0,1.8420499027712736,1.0800173760911305,4
0.6358510755817772,1.9382410317168368,1.2668125561089718,3.0742877346838524,1.3371494570218474,4
0.13475658743581476,0.0,0.41279784856798707,0.0655678189052542,0.17448952408045115,5
1.2687458943717345,0.8960906386129499,0.9109465666422172,0.0,1.0436899015463048,5
0.615124189941096,1.5905872302048651,2.1369028252167217,0.8996629141038528,1.7690726111101682,6
1.2155435007708315,0.45912420452615654,0.3451656192835211,1.0747692918631147,0.946100109365483,5
3.2729838933186137,5.517802966590263,1.6727342179489142,2.1211888193763175,0.0,6
0.9845406217843045,0.5808791976285756,1.279286777129227,1.866363938582911,1.3032126958162469,5
0.5202254354504409,0.0,0.43373144411006903,1.269805414004465,0.9376001611504348,5
0.9845406217843045,0.5808791976285756,1.279286777129227,1.866363938582911,1.3032126958162469,5
1.2445557911766554,1.046458354495324,2.3225232688609143,1.6561981052184742,1.3754352721634195,6
0.699216436894735,0.5886857267655091,1.367240641859474,1.9883593848996095,0.8842006201660909,6
0.699216436894735,0.5886857267655091,1.367240641859474,1.9883593848996095,0.8842006201660909,6
0.8286875042747871,0.1815276715665134,0.8008004176127936,1.0092659261231862,0.5974515746978051,5
1.1969710206968673,0.0,0.6028509358298086,2.698143523393389,1.5062337652377402,5
