feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target
0.0,2.9048790191016356,0.0,0.3754918003189145,0.9540770137352206,0.0,0.0,1.1287672578381032,2
0.7153628955177406,0.0,1.903020612835448,0.0,0.8978500777188109,0.7503544076431365,0.0,0.18305739057397089,6
0.5168489880526472,0.28103567740229707,1.560921095896629,0.0,1.1419773652714813,0.0,0.0,1.121234207502075,6
0.847559905526752,0.0,1.2952098593888246,0.0,0.3767736020837857,1.4408706601467025,1.256344407300285,0.0,6
0.06999852993247829,0.0,0.8519429787598236,0.0,0.6358353199051684,0.42616795715355776,0.1447697678015303,0.0,6
1.036748488861353,8.770575050056502,0.0,6.1985696311336165,0.9185524819310956,0.0,1.823862643640703,0.0,1
0.0,2.1208305354961157,0.0,0.3792229138036307,1.342325447771123,0.0,0.0,4.272717680634331,4
0.09192577298075488,0.0,0.5404514278826602,0.0,0.1321854093644408,1.1695994038850912,2.466889725220942,0.0,5
0.0,2.344243415777225,0.0,1.2863387789959138,1.7881641107290367,0.0,0.0,2.210366466692736,2
0.0,0.0,1.7643129541285962,0.0,1.0401653092588727,1.4314257113274913,0.2016486962065267,0.0,3
1.4207494411296118,0.0,0.0,0.3791893152204512,0.10443251803701059,0.9721499018284128,2.3773858171738733,0.0,5
0.0,0.0,1.1059778774491884,0.0,0.361694118251533,1.554158644283918,0.0238732891682759,0.10662683547000867,3
0.0,2.775928660319854,0.0,0.6246174817663492,0.6527586965526478,0.0,0.0,1.426505175723016,2
2.381979131591991,1.0494869144165768,0.0,1.6694318678390854,1.7213660720737778,0.0,0.0,0.3287926717348449,0
1.1438199317178865,0.0,0.0,0.07046996259737628,0.11301508561979512,1.692632345048103,4.1148987126406364,0.0,5
0.0,3.3143507249067308,1.494261996969271,0.0,2.281987210560381,0.0,0.0,3.661184394685439,4
0.0,3.096497794337725,0.0,0.7900822343383057,0.5482060332794612,0.0,0.0,1.4793638478848983,2
0.5077438452906669,0.0,2.717434164788577,0.0,0.5769293247451879,2.635149185043315,0.9113549018694327,0.0,3
0.0,0.0,1.714208267853493,0.0,0.0,1.510991642297271,0.0,0.14641341687722315,3
0.0,2.797053316085287,2.8232643837461784,0.0,2.793002634300421,0.0,0.0,3.958635481367317,4
0.05895000091567079,0.0,0.9867671466577264,0.0,0.7217374723533592,0.5593890060509722,0.0,0.3537875222378252,6
0.12898483168580988,0.0,1.2190608693058436,0.0,0.0015203636457048475,2.4124609399587214,0.6944271227914065,0.0,3
0.485371438907471,0.0,0.0,0.2604620238555918,0.47767822732528537,0.26719463783894726,0.0,1.0156692715538238,6
1.3513966746604766,1.129579055919183,0.0,1.6827731242466228,0.30885830216953875,0.0,0.0,1.0663965376761495,0
0.6100182884875833,9.037442180319678,0.0,6.882947587722504,2.4070632316204796,0.0,0.1215513155272159,0.01498152230980021,1
0.0654397734929211,0.0,0.8911824797925794,0.0,0.06355434079612732,1.2938648787606402,0.17707352331305012,0.0,3
0.0,0.0,0.6137249461281538,0.0,0.0,1.856870954589243,0.0,0.7715533654843117,3
0.0,0.0,0.9088081501790095,0.0,0.0,0.8373936848567557,0.2013774286275175,0.0,6
0.0,2.7754265825258972,0.0,2.0842565650059135,0.8139167345796383,0.0,0.0,1.1820108303030303,2
3.474397507487896,0.0,0.0,0.0,1.1606929851567198,0.8226718978211685,0.0,0.3884424637205617,0
0.2313941382961908,0.0,2.1382832523195225,0.0,0.7262336573217542,1.226871670409871,0.5907919335127438,0.0,3
2.8044114694222446,0.0,0.0,0.03856793745391204,0.0,1.094624485492501,1.0135323032852868,0.0,5
0.05674002885844634,0.0,1.7298628337282862,0.0,0.3359145620531606,1.5414934583310878,1.3632372054815576,0.0,3
0.7966591377261074,0.0,0.6452806644956225,0.0,0.07678000371218119,2.517812997084112,2.347823302361155,0.0,5
0.0,1.9216861117569655,0.0,0.23721434998619853,0.239726863913099,0.0,0.0,3.8507002468925577,4
0.0,2.0274462511256823,0.0,0.7706907643161666,0.5523730664937873,0.0,0.0,3.197801831892,4
0.0,0.0,0.0,0.3133725149505471,0.5119309158755565,0.22045653219144665,0.0,0.6210895743843388,6
0.03333598427643175,0.0,1.8800328530497579,0.0,0.11107407252324197,2.749197305245468,0.3216404706539092,0.0,3
0.6630185598457159,0.0,0.3319282205173868,0.0,0.12330822474649494,1.6495988162649828,3.1887794945602472,0.0,5
0.0,2.2740743685102323,3.280413383360051,0.0,1.5629558837797377,0.0,0.0,2.7466553868816024,4
0.20595574068638078,1.7955935372173286,2.7969071420531146,0.0,2.8196602699659534,0.0,0.0,3.6904103298011197,4
0.0,2.811960359278434,0.6275737688001035,0.0,1.6562697377080369,0.0,0.0,1.4963279158218965,2
0.0,3.1800491586486,0.0,1.8781759073381235,0.0,0.0,0.0,0.8293157861808134,2
0.00132860594273293,8.141128944089136,0.0,5.768648186112317,0.8029888571865031,0.0,0.0,0.27459947044308375,1
0.589668909265114,0.0,1.8209496595894374,0.0,0.5571072511718286,2.0292497230577085,1.1520577186250498,0.0,3
0.8519776885514504,0.0,2.309783251160141,0.0,0.5505726273988394,2.9534877772354693,0.3166158181873013,0.0,3
1.3536052678946398,7.205529606729721,0.0,6.44234861977919,3.2553246140973764,0.0,0.0,2.3167870768926107,1
0.0,0.0,0.3925904543259858,0.0,0.0651143754522554,1.3872919175542582,0.6579512672195671,0.0,6
0.0,0.0,1.8137525701897297,0.0,0.28524237450923634,2.884202308429936,0.8334952946163656,0.0,3
0.0,0.0,1.5837050893074511,0.0,0.08395788805328097,2.7487297736628773,1.338607152857458,0.0,3
0.0,0.0,1.451062988007586,0.0,0.48941405662963994,0.6862572632627154,1.1959021875956812,0.0,6
0.0,1.9103304272291137,0.0,1.7694665664738207,1.6324446872812501,0.0,0.0,4.028102998348429,4
0.0,0.27921354662217457,0.9260893745447643,0.0,0.2975962405213542,0.0,0.407830087556179,0.0,6
0.677154417292738,0.0,0.06562974850646969,0.0,0.12096423963366232,1.4845027388761782,4.19231819213002,0.0,5
0.1356634806598834,1.8128543177634675,2.842972427087919,0.0,1.4474166208890518,0.0,0.0,2.3180376392747646,4
0.0,1.7827208011080233,0.0,0.4506709853361265,0.30820630917473646,0.0,0.0,4.469741646985144,4
0.32847049755000657,8.584443330284564,0.0,5.949608003782256,1.3150348692460727,0.0,0.16271108378956764,0.0,1
0.9024713976273008,0.8324976897404613,0.0,0.40640288846369665,0.32433449792043273,0.0,0.0,0.46782169020536646,0
0.1156726001271112,0.43306211540786954,1.3978778793533342,0.0,0.5384391888532228,0.0,0.0,0.29457241638589937,6
0.0,0.0,0.0,0.03651856313340715,0.23818072443774246,0.6495586099874057,0.022059572226506438,0.14503613004784213,6
0.4019128162234361,0.0,2.2433757299189216,0.0,0.7030608767556155,1.6618763315126368,0.6680520232922724,0.0,3
0.0,0.0,2.992189524067035,0.0,0.5419739730849136,1.081800460513562,0.0,1.1584397695286728,3
1.6320645654335686,1.3863369048815892,0.0,2.4023896837063985,3.816205160757629,0.0,0.0,3.963215458800171,2
1.1800423198553043,0.0,1.0196878856202953,0.0,0.22192101155641497,2.7725237274538697,4.079981244364255,0.0,5
0.0,0.0,0.6669585327990302,0.0,0.0,2.911047042194849,1.8138581382226686,0.0,3
0.16126206474117866,0.0,2.1551914661843785,0.0,0.8922149567783875,1.4684590214065745,0.635167691552269,0.0,3
0.6579025198843584,0.0,2.014437741228899,0.0,0.8096921393542545,3.4826257920399404,0.7995353270863597,0.0,3
2.5059107105438514,1.1511470283369911,0.0,0.07052253181830961,0.7011120460816951,0.0,0.0,0.6149905738224746,0
0.17331045254551775,0.01751098410447765,1.0202417587740913,0.0,0.6208829240470706,0.0,0.6315921018852582,0.0,6
0.0,2.8936950169493008,0.0,0.7183958778493995,1.205460620597473,0.0,0.0,1.1140738072701946,2
0.48439222354296907,2.4842699181092693,0.0,1.231454069185117,1.8186337120306373,0.0,0.0,1.8628326462375717,2
0.0,0.0,0.3645534998040746,0.0,0.46487338473254386,0.8669885513190363,0.0,0.9909910165692335,6
0.4072492164842505,0.0,0.5215711232179804,0.0,0.012000088046184909,2.264899885836578,3.517987316227913,0.0,5
0.0,3.580951054948031,1.159322145559508,0.0,3.113394085033956,0.0,0.0,4.165882014483833,4
0.9632610003321014,0.0,0.3140642773286397,0.0,0.13894281145916654,2.104408314342668,3.054488296088981,0.0,5
0.0,1.8937096984052582,0.0,0.637689996342709,1.155873905242451,0.0,0.0,0.5776255891711567,2
0.42021408704356344,0.0,1.763004804445313,0.0,0.3434016894300338,2.4093700549621886,1.368629133700277,0.0,3
0.12618362173358733,0.0,3.216452687536273,0.0,1.0759398356292553,2.547173218936231,0.0,0.18593666737682976,3
0.0,0.0,0.958061243658737,0.0,0.5037318176886036,0.14624958342820754,0.29229894897671554,0.0,6
0.8156376200416521,0.0,1.6048862907244215,0.0,1.0363588869095048,1.6734508226573357,0.0,0.5397546408532804,3
0.0,3.566471169680772,0.0,0.045092389240496994,0.40177260542677024,0.0,0.0,1.8834307266453487,2
0.10137856194815567,0.0,1.1773534660142506,0.0,0.0,1.9670526315567003,1.5949203179976308,0.0,3
1.1328410410239496,2.5291025557763716,0.0,1.5481526560952112,1.713810755665382,0.0,0.0,0.35779558651681287,2
0.13790633042584144,0.0,1.6956278866876937,0.0,0.5830469086300664,1.3048482316335308,1.3013902431628397,0.0,3
0.0,1.3608052293108908,1.4342265285717914,0.0,0.63299522743177,0.0,0.0,1.4813954899833348,4
0.0,3.0002224673582725,0.0,0.9422558016041954,2.269654643299303,0.0,0.0,2.5778166535215923,2
0.012623165552238524,0.0,0.6639888968842405,0.0,0.29993017762247975,0.5151380896613752,1.1706929687324805,0.0,5
0.3454001155745316,0.0,1.607482184894537,0.0,0.46966951642957444,3.5685660613659973,0.13813547781876373,0.0,3
0.585680424215953,0.0,0.6549066204398325,0.0,0.0,2.647739820851662,4.1809607321928395,0.0,5
0.0,0.0,0.767419288557849,0.0,0.0,0.1457930069482436,0.0,1.1699485962042124,6
0.5912487257823968,0.0,2.4264046405677244,0.0,0.42471864908770746,2.990075465969276,1.2850134595318363,0.0,3
1.793585188378663,0.5014045032096941,0.0,1.750290407481481,0.3616857304975957,0.0,1.1752439171004476,0.0,0
0.007643673711434762,1.8570429608192212,0.0,1.8730581788847953,2.7690051563232596,0.0,0.0,3.1908812613988706,2
0.6442014127327589,1.992822935994115,0.0,0.6964813245565961,2.198023540337902,0.0,0.0,1.933422314661542,2
0.3513524412448136,0.0,0.36758500659912435,0.0,0.08615385318880187,2.5221469263012652,3.285677492053815,0.0,5
0.0,0.20511309135272957,0.9557180448751779,0.0,0.511039398154596,0.0,0.0,0.7000924821837636,6
0.5375760743987559,0.0,0.5102950116677764,0.0,0.13283063531820605,2.1294150641184113,1.0077112948018168,0.0,3
0.1583144039638491,0.0,0.7617195317095121,0.0,0.03213330040152418,1.3607923863235805,1.5743173278743638,0.0,5
3.01588919527003,2.882771112239473,0.0,0.6118480697498355,1.0395490884212406,0.0,0.0,2.231141743966802,0
0.0,0.0,1.4065672585538163,0.0,1.2029672065224042,1.0010101811901704,0.7339552114390351,0.0,6
0.0,0.7672953847352164,0.0,0.5625052301652378,3.0420883944571933,0.0,0.0,3.3926928740092546,2
1.4042083148500182,0.0,0.0,2.3690884812414725,4.147700791384522,0.2943942079720904,0.0,4.591973546604771,2
0.7446139414931212,1.8349059156258687,0.0,1.065774875922926,2.9251821670179043,0.0,0.0,2.552665886288735,2
0.6499384528531928,0.0,1.3059048133814641,0.0,0.555625129266502,1.238800017732752,1.1506659471772782,0.0,6
0.0,0.0,2.3809969998182527,0.0,0.12750066849348796,2.565185202008919,0.0,0.6440184118743849,3
0.49950746414361324,0.0,2.1876688791603383,0.0,0.859897502710087,1.8583935094014992,0.4856411696203747,0.0,3
0.042315722626545094,0.2779158385170265,1.683877557455464,0.0,0.7278859261096234,0.0,0.0024460309406258013,0.12354464249371583,6
0.0,0.0,1.5917484159675346,0.0,0.2109453173978999,0.824152521502816,0.6743302271859641,0.0,3
0.0,1.2880892926705612,0.0,0.573322247560074,0.8918345074328197,0.0,0.0,4.628779238652902,4
0.0,0.0,1.501005603087321,0.0,0.0,2.092254970272401,0.0,0.2821155355743612,3
0.0,0.0,2.010672904548182,0.0,0.8841812401220337,0.9131394984667215,0.0,0.19036120839860332,3
1.73746402452758,0.47598971524221273,0.0,0.9974685302347245,0.7264093355530423,0.0,0.0,0.2612589303648391,0
0.0,0.0,1.3667097786416613,0.0,0.3074363294036756,1.246230953948579,0.0,0.8546814560721867,3
0.6903735276447545,0.0,0.5717418702997281,0.0,0.0,2.069716525153656,2.9892804926837027,0.0,5
0.0,0.0,0.7762697039150848,0.0,0.0,1.4829747469151482,0.7721273811662894,0.0,6
0.0,2.820897955221024,0.0,1.4612854720422985,0.5544466830005741,0.0,0.0,0.32578774784609266,2
0.301057480966642,0.03273964486128943,2.3883334425843556,0.0,0.8870117416635255,0.08346693727264426,0.0,0.8679612216563742,6
0.5982238809372773,0.0,0.5371227204640534,0.0,0.20327059446864926,1.653869467811046,1.3767558303508363,0.0,5
0.0,2.6830132416243346,0.0,1.324231733790878,0.045306584680253614,0.0,0.0,1.5136692402487988,2
0.09030930304513093,0.0,0.8690723410401229,0.0,0.2944218202250021,2.852745163022256,0.4503776897936501,0.0,3
0.0,0.6203295302219956,1.297124188644419,0.0,1.0224797003091495,0.0,0.0,0.2785028595572341,6
0.3494154442105045,0.0,0.7679065334268698,0.0,0.17024215160098344,1.6510397997435817,2.3866453017551663,0.0,5
0.395789083461619,1.6710657163593106,0.0,1.8776537350468319,3.774264171570913,0.0,0.0,3.0970934625846565,2
2.9131197426628113,0.0,0.11504602022085195,0.0,0.4915987610702771,3.320838743879529,4.252802167619646,0.0,5
1.4845635631986367,0.0,0.2949971296106001,0.0,0.2025990390535125,2.1432037441179013,3.69076358334351,0.0,5
1.04096793770692,0.0,0.6350260223827457,0.0,0.11477199475343614,2.7567340580943713,3.65897087852918,0.0,5
0.5638627072145503,3.8038524688435897,0.0,1.5055433920551526,2.0295448223983152,0.0,0.0,2.35324375363158,2
0.40644613447111483,10.81752554782863,0.0,6.984443550598397,2.278778763351631,0.0,0.0,0.6470513430968577,1
1.2729474412507056,0.0,0.3531515489976237,0.0,2.0303397871226396,2.024065238489005,1.1901043760909296,0.0,6
0.0,0.0,2.9423053424328693,0.0,0.6724090592489014,3.465384391544905,0.882089286674796,0.0,3
0.7281526232703293,0.0,0.7193594541109662,0.0,0.3041302166002441,3.0408451422853853,2.092335905698476,0.0,3
0.0,8.237475438867047,0.0,5.7271812388752625,0.30461141425538535,0.0,0.7484409906718339,0.0,1
0.2691696821448747,0.0,0.21093940303836284,0.0,0.1127010447207798,1.6890282325661945,2.5009199702539213,0.0,5
1.240709395127988,0.0,0.0,0.14481331383591386,0.246529921936381,1.6954375307232512,3.8389036299645345,0.0,5
0.22284180040401483,0.47702166197010293,2.868185130030938,0.0,2.6066797785740667,0.0,0.0,3.2213483779311605,4
0.0,1.417427715268527,0.08459995568432399,0.0,0.0,0.0,0.0,3.3709762372112784,4
0.0,0.0,2.1352977622380136,0.0,0.37073589623002096,1.724266119410229,0.1396921137708371,0.0,3
3.222522831441228,1.3161869612166732,0.0,1.1049887471241795,0.6761596676671424,0.0,0.0,2.236240405809599,0
0.2723212411396371,0.461100686605764,0.17245501839859967,0.0,0.7333696734568105,0.0,1.4233153312132014,0.0,6
0.0,1.1076870857588934,0.0,1.0236106308488482,0.4126795190931984,0.0,0.0,1.293195893558893,2
0.0,2.4614268405776834,0.0,1.297850008518302,0.7967828188806775,0.0,0.0,1.030346267560315,2
0.5016238834767313,0.0,0.0,0.16534444611077279,0.0,2.194084603970891,3.561568611784691,0.0,5
0.0,2.3868328593198536,0.0,0.2887269901921675,0.3791795734606158,0.0,0.0,4.067489700236923,4
0.9241186642852658,0.0,0.0,0.07532134911641394,0.08979242255544262,2.0054344794082755,4.2749832092059945,0.0,5
0.32221081298041176,0.0,1.4682320260264736,0.0,0.379890994738315,1.052004671996304,0.8584578995955019,0.0,6
0.0,0.0,2.793409406420957,0.0,0.9070025078061916,1.6612972657093579,0.0,0.2715086885861375,3
0.41811875729284503,0.0,0.36988820764653335,0.0,0.4118829411609031,1.2118401419687006,0.4001230941988885,0.0,6
3.1110152672229012,1.4322802575827809,0.0,0.8708788154310828,1.0759481632893904,0.0,0.2942317999867834,0.0,0
0.0,0.0,0.6066510410962149,0.0,0.06155693588102529,0.09467571251098736,0.0,0.4468068167114265,6
1.1629172861581267,0.0,0.32669644971838563,0.0,0.17497534424369532,1.9225892130071167,4.17618783977822,0.0,5
0.17809682435661697,1.084427374461931,0.0,0.8033785458487431,0.33496619069522515,0.0,0.0,1.9760863977091934,4
0.3348190659245176,0.0,0.8565957121028427,0.0,0.0,2.4627711841727797,3.178887119933636,0.0,5
0.1176572638764238,0.0,1.6446873891161629,0.0,0.31010690574374583,1.6667703096177664,0.05588960829065533,0.033509038821369255,3
0.0,0.03682199934866831,0.06507287199218248,0.0,0.0,0.05157150541293638,0.0,0.9026754195898147,6
0.0,0.0,1.742028030955435,0.0,0.08431048176912626,1.3391975742037983,0.3292878317477653,0.0,3
0.17213898253000887,0.0,0.0027240844217114035,0.0,0.3191673474475951,0.5683090678457905,0.8010125471317882,0.0,6
1.5724994060135518,0.8827444153608023,0.0,1.0556820803077855,0.05628513949017655,0.0,0.0,0.3304477135311186,0
0.0,0.0,1.6454939241687798,0.0,0.6789421732884138,2.09033624374767,0.34336924047488215,0.0,3
0.5312565099089601,0.0,0.7331574418779154,0.0,0.21774150715335816,1.6462240585562364,1.5405030814884864,0.0,5
0.0,0.39293427381200613,1.1617673828259487,0.0,1.4296714362599428,0.0,0.0,1.1299173053075908,6
0.2237198566235719,0.0,0.7662977848880492,0.0,0.3759822556536958,1.4193267233043267,2.6953425448289994,0.0,5
0.0,0.04930309975607809,0.0,1.161948561206342,1.8901090289393365,0.0,0.0,1.7659978132700274,2
1.8406691130178303,1.8033121336780111,0.0,1.5378262542865995,0.5180692342834106,0.0,0.0,1.5772140026679409,0
0.0,1.2889453274662015,3.5821890508854897,0.0,1.4275998533483156,0.0,0.0,2.7499054714455355,4
0.0,0.0,0.0,0.034683633212990755,0.24469091983321872,0.1475101249223194,0.09715080928492738,0.035220604580039144,6
0.0,2.4023155981393116,1.9298267033456467,0.0,1.959054358048757,0.0,0.0,4.333965323459731,4
0.4222802069738743,1.4071530595823187,0.0,1.525810018716508,1.9183128229225779,0.0,0.0,2.6514578692008306,2
0.0,0.0,0.6388385805141759,0.0,0.35004757609166276,1.3947337220058798,0.9937355447664216,0.0,3
1.0430243391434582,0.0,0.37489448007667414,0.0,0.2972231702245822,1.312295795277881,3.0265427740631314,0.0,5
0.049291880209324845,2.357824501275536,0.0,0.2797800112922513,0.8543862403061201,0.0,0.0,0.8911014796453723,2
0.0,2.011771017585809,2.42628596083259,0.0,1.9021597434218611,0.0,0.0,2.7706825663575354,4
0.0,0.8844465516008552,0.0,0.17855470816343408,2.8101228660558437,0.0,0.0,3.4820338311902628,4
1.1346600433912237,0.0,0.996741400328991,0.0,0.18381771067048325,3.2238504242601715,4.993694975206625,0.0,5
0.0,0.7127110917688753,1.3197673333599182,0.0,1.2035560971963417,0.0,0.0,0.7216712490577423,6
1.8021631780316563,0.7063104097594354,0.0,1.2588318526226676,3.2221922729888717,0.0,0.0,3.3905301708295967,2
3.3662890615133696,0.5951783934135725,0.0,1.3071652576740198,1.299270076063618,0.0,0.45080631590769327,0.0,0
1.1941974160715685,7.004664290329913,0.0,6.066767176633179,3.0036715886617147,0.0,0.0,2.6477178086744795,1
0.0,0.5154228172731721,1.8436674682751517,0.0,0.897406957839891,0.0,0.0,2.6930963182103533,4
0.0,0.0,2.2470861246915894,0.0,0.46233575520722403,1.6053109557218281,0.486070884672252,0.0,3
0.0,1.1470766770776089,1.3017746593985975,0.0,0.0744748341544299,0.0,0.0,3.399990162456372,4
0.015009461326032592,0.0,0.5310966744821379,0.0,0.345941806069935,1.0383329721757486,0.0,0.7377036166451102,6
0.3338083683839014,0.0,0.524514553011927,0.0,0.0023746164136506653,2.0345900659248017,3.0562498330837977,0.0,5
0.12467668781043992,0.0,0.7151721568364695,0.0,0.0,1.5815076485668635,1.8903335693708894,0.0,5
0.6064321507737669,0.0,0.7032327060137236,0.0,0.06896793433665982,2.9583813889524047,4.0122486127469,0.0,5
0.3705659267613195,0.0,0.0,0.07817804955360766,0.0,1.125197136371526,2.0392055044359463,0.0,5
0.6669994551610121,0.0,0.35953945376626323,0.0,0.02392560273806066,1.500286650603302,1.8121123314244503,0.0,5
0.13125130628831636,7.380613382897537,0.0,4.699535674667995,0.9670529475474899,0.0,0.0,0.39031969926183496,1
1.187150041363239,0.0,0.6163018868060446,0.0,0.24278077061303427,1.718739156804127,2.660799520678957,0.0,5
0.33894705044306045,8.434022024777953,0.0,5.808850083925278,0.848601209951026,0.0,0.6726744738100854,0.0,1
0.9378403922090249,0.0,0.31315488416272713,0.0,0.016696803878867517,2.6637222082578957,3.882296542279146,0.0,5
0.0,1.8226622225948796,0.0,1.71750257601035,0.24604843302701251,0.0,0.0,0.6182849986838207,2
1.1493323195941159,0.0,0.520391038734342,0.0,0.0898002145623894,2.8226330504751402,4.203556920499619,0.0,5
0.0,2.8172611930246183,1.536688521995981,0.0,2.7902023425751197,0.0,0.0,4.082186147957211,4
0.0,0.0,0.27131929189795656,0.0,0.2739738111964612,0.9610482004605667,0.5571995767767488,0.0,6
0.5778562281678497,0.3862319036079934,0.0,0.8550097011077719,0.7662595170506392,0.0,0.0,0.15544130746792087,2
0.0,0.0,0.06715156129600766,0.0,0.5219884915652617,1.1425854082305948,0.30124676865137834,0.0,6
0.5835872564805342,0.0,0.8702221624261461,0.0,0.04596155746475605,2.4115992360203244,2.6002307851895807,0.0,5
0.05454769577069962,4.201940982389835,0.0,2.610395626182326,0.7402557667631369,0.0,0.0,0.6781528424627442,2
0.0,2.4426484942963675,0.0,1.1866839746251567,1.5170807515128253,0.0,0.0,4.179086662288806,4
0.0,0.0,0.48130683713206857,0.0,0.0,0.35604200389922774,0.0,0.1523892646632702,6
0.0,2.4546395135514048,1.9763833763128449,0.0,0.7861503648452021,0.0,0.0,2.734319279125064,4
0.0,3.228103753210427,0.8691957768603324,0.0,0.27994444721981177,0.0,0.0,3.416070041557513,4
0.4524351297232029,0.0,0.6825365355166916,0.0,0.05787084425488809,2.0921566707706627,2.9684080700466224,0.0,5
0.0,0.0,0.3000799433430957,0.0,0.15642433839493064,1.2214627390180284,0.0,0.2956591618813371,6
0.0,0.0,1.0383197284964285,0.0,0.5111153933975656,0.7091012595486283,0.0,0.9294067715347466,6
0.0,1.847194030600221,0.0,2.013476327803214,1.4779697988545877,0.0,0.0,2.0198686089544644,2
0.8817340782399973,0.0,0.0,0.16402897641848194,0.1874827154544172,1.401592887395793,3.8687033249654914,0.0,5
0.0,0.0,2.194021751533044,0.0,2.4658799007674803,3.532381770340111,0.06545070243137859,0.16039199580892624,3
0.42152724130504915,0.0,1.666664077851237,0.0,0.42557028831967403,1.409374380489269,0.9489022257564488,0.0,3
0.0,0.0,2.6783951794232395,0.0,1.087225008318696,0.6849847608477833,0.0,0.5678429783952883,3
1.1680498752606536,2.546745584184658,0.0,2.6015469553955444,0.6468508126894152,0.0,1.4506891786921141,0.0,0
0.07414170703887879,0.0,2.272491709019991,0.0,0.30014302602510656,2.24095817994252,0.4947179643633481,0.0,3
2.905727922068947,0.10503608446297422,2.911137999988383,0.0,2.0431663658858605,0.23794587175494958,0.0,4.048069838760675,4
0.6809527073060939,7.550253224565644,0.0,6.139314896851169,1.3754887401919906,0.0,0.0,0.772667754509125,1
0.08827158049700815,2.3913049688259815,0.0,1.2448602193889453,0.4223127737164142,0.0,0.0,1.8413104792652601,2
0.0,2.7946619166439883,3.329351521108024,0.0,1.7458478669640667,0.0,0.0,3.442357881718066,4
0.0,0.0,2.205682419383236,0.0,0.15762405040148975,2.0528831577928504,0.0,0.11672140234976541,3
0.9096267768192847,0.0,1.9412637297455346,0.0,1.065956690401253,3.413878129683894,0.9892970156192777,0.0,3
1.0110049283786946,0.0,0.7012620574835587,0.0,0.1679584534034364,3.096970630467401,3.754127298637877,0.0,5
0.0,0.0,2.2877533129079164,0.0,0.30623545037897404,2.222848753062866,0.3828728536713147,0.0,3
0.12201315649124184,0.8190023654064191,0.0,1.1301311885991916,0.8515858117789606,0.0,0.0,0.26842380103421504,2
0.0,1.1736877181519347,0.0,0.7706136218230523,0.3210028054002459,0.0,0.0,1.555297340438716,2
1.0896977772410823,0.0,0.0,0.15883787981621025,0.0,0.29579391685337214,0.5528500156832195,0.0,0
0.4513457422889286,0.9713575152172512,0.2753742239563352,0.0,1.4996432385273364,0.0,0.0,1.8547190887141878,6
1.588166657849352,1.4762172530970268,0.0,0.4027447061177494,1.1684345065801165,0.0,0.0,0.9933695265861328,0
0.0,0.0,2.063348120170724,0.0,1.412729883349844,1.8287380736012933,0.0,0.5546118756582091,3
0.39227065070001715,0.0,2.0277924297743253,0.0,0.18073836692280731,3.231333599912088,1.0563350988065072,0.0,3
0.8112426140572392,0.0,1.1552468410547398,0.0,0.2949841689664642,1.7997930771707167,1.873761401210929,0.0,5
0.0,1.5094168311544314,0.9370257020295849,0.0,1.084139147073063,0.0,0.0,2.573470637272484,4
0.499481220738509,0.0,0.652520697198615,0.0,0.07374148826468907,2.0372129224297923,3.4468293975313338,0.0,5
0.3878825806457805,1.9329630661490333,3.4355047359228577,0.0,1.40776458031706,0.0,0.0,3.190055647869257,4
0.01954921370657059,0.9827592575125236,0.9380949356866761,0.0,0.6383750769875957,0.0,0.24260929897067054,0.0,6
0.0,0.0,1.484546074650133,0.0,0.06042678100822707,1.5748741606382368,0.8259721619554712,0.0,3
0.0,0.0,0.6939390352801157,0.0,0.1770613038522577,1.336995105352427,0.22488304343342735,0.0,3
0.0,1.683900295550995,2.457268422506775,0.0,1.2021699570386657,0.0,0.0,2.442597049435425,4
0.0,0.0,0.6103749701867192,0.0,0.4185663330641596,0.0726958153758763,0.037638522541563954,0.10582655911543173,6
0.5063733226824829,0.0,2.4289630742212296,0.0,0.845189239260205,2.7758716231967973,1.1371203402015144,0.0,3
0.666086777366111,0.0,1.6487089209688648,0.0,2.1384754669669457,0.48318349576514263,0.0,1.5929084108446758,6
0.0,0.0,0.37574799422537075,0.0,0.5013422262762652,0.5021587598743235,0.0,1.983798782440865,4
0.5610014857183754,0.0,1.6293582894204444,0.0,0.273339793459665,2.9154504022266314,0.6304761460800701,0.0,3
2.56028388473334,0.0,0.0,1.8015031797228525,1.9496283260917968,0.08487236084998571,0.49411137486272433,0.0,0
0.2514332234417032,0.35920500282390994,1.7224764850039522,0.0,2.4425674989199804,0.0,0.0,2.161408282168993,4
0.1739244161563815,0.0,2.2363761864305025,0.0,0.5409160938874776,1.4540521393049932,0.0,0.47286543895131516,3
0.0,0.0,1.1615409881828789,0.0,0.7086277052807217,1.2203496847694515,0.0,0.5694239543707601,3
0.0,0.0,1.3442740430029672,0.0,0.436985871914988,0.8284142395043437,0.5444844312369134,0.0,6
0.4724661708920302,0.0,0.17962898061601673,0.0,0.0,1.6514507698535634,2.0178771523647114,0.0,5
1.4737734695967468,1.7097510177299806,0.0,0.48636095207354524,1.6800400466448586,0.0,0.0,0.48482641808331384,0
0.0,0.0,0.5945648749588479,0.0,0.1231458324471485,1.7958491597201613,0.642203414680041,0.0,3
0.0,0.0,2.594098431365723,0.0,0.7334275668611665,1.6780579498999417,0.5393665919224799,0.0,3
0.0,0.31970137497814805,0.16974741066523885,0.0,0.0,0.0,0.0,0.890571486553739,6
